x_m,y_m,z_m,alpha,beta,gamma,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,I_11,I_12,I_13,I_14,I_15,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5
-0.06894751638174057,0.10169003903865814,0.004999999888241291,0.0592166967689991,-0.0620664618909359,-0.8909009695053101,7.883284568786621,5.292434215545654,-5.945492267608643,-9.29376220703125,-9.802233695983887,1.7324639558792114,0.4318651258945465,3.927371025085449,6.856565952301025,-6.711150169372559,7.128635406494141,-8.038358688354492,7.664866924285889,7.009728908538818,3.9391160011291504,-3.999415636062622,-64.03707122802734,11.397472381591797,-25.818729400634766,5.658986568450928,-9.088397026062012,-6.943878173828125
-0.12021176517009735,0.1305903196334839,0.004999999888241291,-0.004791435785591602,-0.005318372044712305,1.0640268325805664,-8.131731033325195,5.561741352081299,-5.642411708831787,-1.1812583208084106,0.6171813607215881,3.7088463306427,-0.25123855471611023,3.890665292739868,6.280764579772949,4.2612175941467285,-4.009945869445801,7.885723114013672,1.0114288330078125,-0.6925036311149597,1.5009400844573975,-0.33559998869895935,-48.21426010131836,34.88743209838867,24.95016860961914,-4.425604820251465,-10.309734344482422,-10.622328758239746
-0.025669343769550323,0.09151583909988403,0.004999999888241291,0.011701421812176704,0.08302359282970428,-2.0172455310821533,5.102199554443359,-1.5867204666137695,5.534462928771973,5.2031049728393555,-4.462591648101807,-8.081172943115234,7.019160270690918,-6.621603965759277,-9.376349449157715,-1.9534701108932495,-4.917011260986328,-5.592775821685791,-6.553728103637695,4.983931064605713,5.668454170227051,-9.072208404541016,-33.633514404296875,77.70625305175781,-49.39358139038086,-13.150835037231445,4.431331157684326,2.632542610168457
-0.03642445057630539,0.008176002651453018,0.004999999888241291,0.06902476400136948,-0.04410647973418236,0.5933663249015808,0.9362350702285767,-7.297091007232666,-0.008917453698813915,-3.0414037704467773,-5.9636759757995605,8.961194038391113,9.134923934936523,1.2794103622436523,-6.238998889923096,1.6653188467025757,8.569985389709473,-2.44478440284729,-7.245264053344727,3.8738036155700684,3.1253788471221924,-9.972234725952148,70.67718505859375,-201.37355041503906,271.9333190917969,34.542877197265625,4.568541526794434,-24.733856201171875
-0.10625526309013367,0.019193192943930626,0.004999999888241291,0.03419926017522812,0.035440344363451004,1.9705159664154053,7.0721116065979,3.21494197845459,-6.086028099060059,-9.935224533081055,9.446002960205078,5.093594551086426,-2.6989760398864746,-1.344231367111206,0.7772102355957031,4.372558116912842,-6.541380882263184,-6.085419178009033,-9.034605979919434,9.715885162353516,7.511419773101807,1.0591602325439453,-5.7762298583984375,85.03517150878906,8.849681854248047,-14.554941177368164,2.347165107727051,-3.9058096408843994
0.10038751363754272,0.09589049965143204,0.004999999888241291,-0.06352593749761581,-0.0732969120144844,2.2499234676361084,-1.3945270776748657,-5.251201152801514,1.8996559381484985,3.8102071285247803,3.7836554050445557,-9.87127685546875,4.040778160095215,7.327456951141357,-7.701666355133057,5.107540130615234,6.464771747589111,-4.476612091064453,4.242123603820801,-8.064902305603027,2.9842426776885986,0.206587016582489,13.837554931640625,19.73111915588379,-189.19395446777344,-27.082794189453125,-11.183574676513672,-5.499569892883301
0.1057785153388977,-0.13664975762367249,0.004999999888241291,0.04878819361329079,0.017605474218726158,1.296979308128357,6.997043132781982,-0.9606477618217468,-1.4380834102630615,8.675697326660156,8.685335159301758,-9.285767555236816,-0.2886989414691925,-6.780848026275635,-4.525875568389893,3.3228068351745605,-7.414242267608643,-9.774590492248535,4.542472839355469,2.82688570022583,8.053285598754883,0.8462024331092834,-243.86358642578125,-147.1911163330078,-352.7881164550781,-26.199092864990234,-5.210145950317383,31.510597229003906
-0.11728595942258835,0.0707789957523346,0.004999999888241291,-0.08330345898866653,-0.028091154992580414,-2.6278531551361084,8.906614303588867,2.186267137527466,-2.2569925785064697,2.169274091720581,4.98360538482666,-3.0491769313812256,-2.5495011806488037,2.598745822906494,-0.8881608843803406,0.5394641160964966,9.641633033752441,-9.12450122833252,2.958007574081421,8.457709312438965,-5.2757720947265625,-5.759448051452637,116.27694702148438,-173.9451904296875,334.7334899902344,85.1688232421875,47.65406799316406,-5.832192420959473
-0.07009021192789078,0.00866024661809206,0.004999999888241291,0.0606549009680748,0.03483058139681816,-0.952557384967804,-2.7400388717651367,-8.51842975616455,1.2056958675384521,2.909177541732788,6.397736072540283,-8.676478385925293,-1.2763004302978516,5.684136867523193,5.366037368774414,-8.527189254760742,-9.772088050842285,5.666554927825928,-7.240447521209717,1.5557912588119507,-8.115077018737793,-4.08977746963501,19.6412353515625,35.065208435058594,-86.63340759277344,-6.635528564453125,4.42882776260376,8.54340648651123
0.0708267018198967,-0.03085876628756523,0.004999999888241291,0.05031772330403328,-0.011712904088199139,2.9364013671875,-6.839254379272461,4.727887153625488,3.4544882774353027,-7.293890476226807,-8.813392639160156,-0.6732949614524841,-6.089041233062744,-9.837159156799316,-4.714545249938965,-5.695126533508301,3.6991848945617676,7.217261791229248,-5.24722146987915,-5.5390448570251465,-2.244673252105713,-6.548847198486328,81.53589630126953,-85.90341186523438,72.71630096435547,17.508939743041992,10.720046043395996,2.844085931777954
0.110990010201931,0.08007830381393433,0.004999999888241291,0.05772606283426285,-0.03508135303854942,-1.9304769039154053,8.936301231384277,-5.129469394683838,-8.133418083190918,1.1377758979797363,0.7523909211158752,2.6382834911346436,9.334051132202148,-3.5302562713623047,-2.80857253074646,-3.2591910362243652,2.5725932121276855,2.081380844116211,0.5761412382125854,-2.7134807109832764,-1.4470069408416748,5.850143909454346,-41.05115509033203,-23.513912200927734,-93.91387939453125,8.994590759277344,1.0734748840332031,-4.936773777008057
-0.1284981071949005,-0.07012583315372467,0.004999999888241291,-0.0831487849354744,0.008029891178011894,-0.28949102759361267,2.184934616088867,4.326157093048096,-4.465405464172363,8.229842185974121,-9.296745300292969,1.9139376878738403,6.2470011711120605,7.325709819793701,-3.6089653968811035,-0.8049827218055725,-9.302216529846191,5.7953081130981445,-7.5085601806640625,-1.4383715391159058,9.816180229187012,8.354744911193848,-0.31787872314453125,54.43801498413086,-39.772151947021484,-16.0080509185791,6.734588146209717,7.770850658416748
0.12071109563112259,0.11866011470556259,0.004999999888241291,0.08245787769556046,-0.06288649886846542,-1.0418970584869385,-3.399528741836548,-5.522387981414795,-4.966150283813477,3.6957130432128906,4.5159454345703125,-5.670138359069824,-5.200201034545898,-3.5322184562683105,-1.3364404439926147,8.349417686462402,-9.469842910766602,2.7639477252960205,7.233952045440674,4.46727180480957,-5.665157794952393,-0.46506690979003906,5.19351863861084,11.016194343566895,20.594520568847656,-5.0662384033203125,1.8247814178466797,-0.08601230382919312
-0.13150885701179504,0.05654633417725563,0.004999999888241291,0.01991979591548443,0.054878730326890945,-1.8501574993133545,8.205611228942871,-7.685650825500488,9.750224113464355,-7.12752628326416,-7.151648998260498,6.257186412811279,6.566930294036865,-9.241626739501953,-6.633892059326172,8.970553398132324,-4.413094520568848,-9.755207061767578,-4.919157981872559,4.708651065826416,8.32906723022461,-6.8968682289123535,-40.125431060791016,-35.40949249267578,9.994461059570312,9.694991111755371,-4.485295295715332,7.269209861755371
0.04013518616557121,0.03304667770862579,0.004999999888241291,0.052368324249982834,0.04375704377889633,-1.1087554693222046,-5.511723518371582,-1.169373869895935,4.9660468101501465,3.173940420150757,-3.4493284225463867,-8.67296314239502,-4.940786838531494,-5.608732223510742,-9.578925132751465,9.500799179077148,-4.892569541931152,6.730700969696045,-0.30276790261268616,9.445815086364746,-7.008937358856201,-7.786536693572998,69.63755798339844,11.953798294067383,-162.0511016845703,13.644359588623047,8.29855728149414,5.7124505043029785
-0.14337745308876038,0.00693608820438385,0.004999999888241291,0.011616755276918411,0.007848426699638367,-1.950811743736267,-9.9507417678833,4.368941783905029,-3.8724746704101562,7.407098770141602,2.6760971546173096,1.5486377477645874,-0.2621692717075348,-4.836526870727539,-8.706229209899902,-1.1286404132843018,-8.017606735229492,8.114623069763184,6.586582183837891,2.395225763320923,-0.9512061476707458,-0.9160919785499573,-7.175441741943359,-20.41065788269043,20.9664249420166,4.125407695770264,0.02971816062927246,-5.201986789703369
0.1284795105457306,-0.08617269992828369,0.004999999888241291,-0.02796902135014534,-0.02320444956421852,2.3703527450561523,-0.7096984386444092,4.909262657165527,-7.475898742675781,0.6259156465530396,6.25333309173584,0.2025175243616104,-9.725174903869629,-5.1061882972717285,3.3716928958892822,8.683991432189941,7.874961853027344,6.454098224639893,9.003283500671387,-4.401642799377441,-9.752046585083008,-2.912508010864258,1.109487533569336,-52.031925201416016,-166.39761352539062,5.784176349639893,22.82937240600586,-9.170675277709961
-0.04389280453324318,0.03508348762989044,0.004999999888241291,-0.03557882085442543,0.07247063517570496,-2.0455331802368164,1.540220022201538,-3.670680046081543,-9.115924835205078,0.14373983442783356,-6.006072998046875,4.551425457000732,-8.215968132019043,9.162515640258789,7.533609390258789,7.477083206176758,5.7978129386901855,2.671785831451416,-8.931419372558594,3.2485177516937256,4.9385457038879395,-7.383601665496826,106.44670867919922,-28.689559936523438,15.492317199707031,17.094018936157227,21.076454162597656,-1.819725751876831
0.0446409210562706,0.06747419387102127,0.004999999888241291,-0.07506068795919418,0.023467417806386948,0.7762508988380432,2.3151204586029053,-0.4226505160331726,-0.5511691570281982,-6.01075553894043,4.788763523101807,8.502492904663086,5.75606632232666,-2.6193554401397705,9.68354606628418,-2.7165939807891846,-5.311522960662842,9.361692428588867,5.79633092880249,5.22488260269165,-8.451360702514648,-6.159527778625488,-220.37844848632812,46.395545959472656,189.67575073242188,-28.790950775146484,-36.491153717041016,-1.9469261169433594
-0.09461334347724915,-0.1464930772781372,0.004999999888241291,0.0074202571995556355,-0.03755946084856987,2.77915096282959,-9.629640579223633,5.532983779907227,-4.435140609741211,-7.355523586273193,-6.362175941467285,2.822638988494873,-1.3389861583709717,8.827927589416504,-2.6821677684783936,6.677486419677734,0.9293002486228943,4.106949806213379,-6.626784801483154,4.9796905517578125,-8.286892890930176,3.822427749633789,-77.30425262451172,-96.81047058105469,-267.48895263671875,61.0712890625,-36.992679595947266,-3.6639699935913086
-0.05362337455153465,-0.04007425531744957,0.004999999888241291,-0.06220542639493942,0.053530748933553696,2.8440568447113037,-0.6896480321884155,-5.429477214813232,-0.3922574520111084,7.11356258392334,-6.905616283416748,-6.607471466064453,0.6799449324607849,2.5050909519195557,-1.596004605293274,-4.67214822769165,-8.656158447265625,-9.00413703918457,-9.183597564697266,8.025660514831543,-7.372857093811035,-4.097530841827393,0.6436271667480469,-35.05924987792969,-6.262935638427734,11.793761253356934,0.23007488250732422,-1.9243078231811523
0.07418954372406006,0.09973923116922379,0.004999999888241291,0.011784006841480732,0.02356538362801075,0.6309868097305298,9.717845916748047,8.549494743347168,-9.142762184143066,1.0252717733383179,2.6699697971343994,-8.917717933654785,4.5625224113464355,9.757399559020996,-1.412408471107483,-1.0116490125656128,3.1869378089904785,4.730841159820557,5.795446872711182,-8.448403358459473,6.013777732849121,7.2814788818359375,-110.3221206665039,217.29290771484375,15.571436882019043,-38.4732551574707,-19.678674697875977,-36.39925003051758
0.1418987661600113,0.03966323658823967,0.004999999888241291,0.021801993250846863,-0.06509857624769211,-1.4395033121109009,-9.095455169677734,-9.217300415039062,1.0178097486495972,-0.06386779248714447,9.601934432983398,-4.111969947814941,1.8039995431900024,0.13346506655216217,0.714666485786438,3.193366289138794,0.7518998384475708,-9.861108779907227,6.874205112457275,-5.976912021636963,-5.376907825469971,2.9594552516937256,-24.098255157470703,29.96179962158203,-58.162620544433594,4.073229789733887,-4.560422897338867,0.6004743576049805
0.14761598408222198,0.03458113223314285,0.004999999888241291,-0.0101088248193264,-0.06732899695634842,-1.5840047597885132,-0.4449668824672699,1.4895992279052734,-0.050021249800920486,-1.642747402191162,-0.33395057916641235,-7.1782917976379395,9.386116027832031,1.4950352907180786,-4.263660430908203,4.256805419921875,7.6021223068237305,-4.0706467628479,-3.509768486022949,-1.2290258407592773,-5.654204368591309,6.195767402648926,-24.711877822875977,2.2273006439208984,-21.152828216552734,-1.5325164794921875,-7.885496139526367,-0.3689596652984619
0.09290385246276855,-0.08141619712114334,0.004999999888241291,-0.05998263135552406,0.07646375149488449,1.5549041032791138,1.6835335493087769,-8.859109878540039,9.934081077575684,1.4994301795959473,7.798726558685303,0.032363325357437134,1.6489900350570679,-0.9104949831962585,-1.5447853803634644,-5.6339111328125,9.242485046386719,-6.364574909210205,0.5280855894088745,-8.258063316345215,9.867538452148438,1.1135278940200806,-85.12689208984375,-21.23902702331543,-42.66374969482422,2.2654151916503906,-18.638208389282227,1.0663561820983887
0.10415790975093842,0.03962662070989609,0.004999999888241291,-0.011744778603315353,-0.03701634332537651,3.0203731060028076,6.2916646003723145,1.2585771083831787,6.099704265594482,0.6881985068321228,-1.1005126237869263,-0.8818840384483337,-9.953128814697266,-2.5869009494781494,9.038881301879883,3.5115368366241455,8.386380195617676,-5.994748592376709,-0.17679502069950104,-9.310361862182617,3.5410430431365967,5.680325508117676,-47.299503326416016,-16.80554962158203,-173.63693237304688,-9.032669067382812,2.812467098236084,6.464750289916992
0.1408211588859558,0.08584502339363098,0.004999999888241291,0.06609072536230087,0.028533095493912697,-2.6540489196777344,4.956027984619141,-8.264599800109863,-5.049447059631348,3.1165473461151123,5.179821968078613,-4.515789031982422,-1.8751791715621948,-2.9746785163879395,-9.90870189666748,1.5302621126174927,3.3822553157806396,-4.471285820007324,3.755690574645996,-5.145023822784424,4.31060791015625,-0.8562515377998352,33.35000991821289,128.99356079101562,49.7181510925293,-21.91189193725586,-0.5618722438812256,31.405414581298828
-0.13790498673915863,-0.029473084956407547,0.004999999888241291,-0.007322041317820549,-0.08090755343437195,1.8187847137451172,7.438697814941406,0.8946884870529175,-6.306942462921143,6.440225601196289,5.553569793701172,-8.315436363220215,-9.039186477661133,-7.274178981781006,6.906301021575928,-3.59234881401062,0.09502865374088287,2.059328079223633,4.869628429412842,6.599106311798096,0.31731027364730835,-1.6848077774047852,28.247955322265625,130.25466918945312,228.41262817382812,-62.40167999267578,5.130926132202148,-12.633293151855469
-0.09895486384630203,-0.09537235647439957,0.004999999888241291,-0.02744888700544834,0.009861447848379612,-2.3688526153564453,-6.081164360046387,2.150407075881958,0.9975411891937256,-4.176793098449707,-1.0759303569793701,4.793020725250244,2.5416007041931152,-0.3651852011680603,-4.553670883178711,3.360086441040039,2.553159713745117,-0.8353288769721985,-5.229518890380859,-6.502470016479492,-3.212010145187378,8.174297332763672,-11.33578109741211,70.95156860351562,-6.839473724365234,-9.61236572265625,-6.048973083496094,-5.619828224182129
